=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_10000.txt
单词总数: 10000
【核心性能与质量指标】
- 排序计算耗时: 462.635 ms
- 平均相邻汉明距离: 709.80 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 916 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 9995
--------------------------------------------------

00001. handshake          (起点)
07705. exponentiation     (相邻汉明距离: 748)
07706. exor               (相邻汉明距离: 728)
07707. eye exercises      (相邻汉明距离: 737)
07708. expert system      (相邻汉明距离: 792)
07709. courseware         (相邻汉明距离: 808)
07710. math book          (相邻汉明距离: 828)
07711. cut the knot       (相邻汉明距离: 800)
07712. cut teeth          (相邻汉明距离: 579)
07713. hammer away at     (相邻汉明距离: 753)
07714. hammer out         (相邻汉明距离: 401)
07715. harmonica          (相邻汉明距离: 689)
07716. kiss off           (相邻汉明距离: 855)
07717. kiss               (相邻汉明距离: 368)
07718. massage            (相邻汉明距离: 673)
07719. hug                (相邻汉明距离: 683)
07720. hush               (相邻汉明距离: 656)
07721. hush up            (相邻汉明距离: 420)
07722. edge up            (相邻汉明距离: 714)
07723. elegant programming (相邻汉明距离: 803)
07724. programme          (相邻汉明距离: 707)
07725. initiation         (相邻汉明距离: 752)
07726. incorporation      (相邻汉明距离: 654)
07727. indemnification    (相邻汉明距离: 713)
07728. emigration         (相邻汉明距离: 766)
07729. crowd out (of)     (相邻汉明距离: 754)
07730. electronic dictionary (相邻汉明距离: 841)
07731. encyclopaedia      (相邻汉明距离: 742)
07732. byline             (相邻汉明距离: 787)
07733. field hospital     (相邻汉明距离: 828)
07734. hold court         (相邻汉明距离: 765)
07735. get held up        (相邻汉明距离: 707)
07736. hang around with   (相邻汉明距离: 747)
07737. hunger after       (相邻汉明距离: 803)
07738. food and drink     (相邻汉明距离: 806)
07739. drop-down menu     (相邻汉明距离: 757)
07740. drip with          (相邻汉明距离: 707)
07741. dandelion          (相邻汉明距离: 740)
07742. romaine            (相邻汉明距离: 745)
07743. Ramadan            (相邻汉明距离: 743)
07744. expectancy         (相邻汉明距离: 779)
07745. betide             (相邻汉明距离: 811)
07746. by daylight        (相邻汉明距离: 828)
07747. float lights on water (相邻汉明距离: 684)
07748. floodlit           (相邻汉明距离: 646)
07749. glider             (相邻汉明距离: 761)
07750. slovenly           (相邻汉明距离: 781)
07751. ignoble            (相邻汉明距离: 729)
07752. irrigational       (相邻汉明距离: 761)
07753. irradiation        (相邻汉明距离: 631)
07754. joule              (相邻汉明距离: 790)
07755. hydro-electric     (相邻汉明距离: 708)
07756. hypothecate        (相邻汉明距离: 759)
07757. homologate         (相邻汉明距离: 706)
07758. contiguity         (相邻汉明距离: 767)
07759. frigidity          (相邻汉明距离: 752)
07760. schizoid           (相邻汉明距离: 760)
07761. cautious about     (相邻汉明距离: 769)
07762. chances are (that?? (相邻汉明距离: 805)
07763. by degrees         (相邻汉明距离: 817)
07764. celsius            (相邻汉明距离: 635)
07765. critical value     (相邻汉明距离: 757)
07766. credit rating      (相邻汉明距离: 682)
07767. creditor right     (相邻汉明距离: 672)
07768. ledger control     (相邻汉明距离: 807)
07769. deforest           (相邻汉明距离: 785)
07770. PRE                (相邻汉明距离: 728)
07771. east               (相邻汉明距离: 712)
07772. farm               (相邻汉明距离: 710)
07773. churchyard         (相邻汉明距离: 751)
07774. countryside        (相邻汉明距离: 756)
07775. farmhouse          (相邻汉明距离: 635)
07776. He's at home.      (相邻汉明距离: 772)
07777. in bed             (相邻汉明距离: 759)
07778. in the background  (相邻汉明距离: 728)
07779. draw a (deep) breath (相邻汉明距离: 768)
07780. from mouth to mouth (相邻汉明距离: 718)
07781. mass transportation (相邻汉明距离: 778)
07782. crowds of...       (相邻汉明距离: 818)
07783. My name's...       (相邻汉明距离: 789)
07784. Is there...        (相邻汉明距离: 682)
07785. Is there... ?      (相邻汉明距离: 244)
07786. ever since         (相邻汉明距离: 778)
07787. heavenly           (相邻汉明距离: 801)
07788. far beyond the planets (相邻汉明距离: 753)
07789. fantasy            (相邻汉明距离: 778)
07790. inanity            (相邻汉明距离: 794)
07791. competitiveness    (相邻汉明距离: 778)
07792. coordination       (相邻汉明距离: 747)
07793. match... against... (相邻汉明距离: 770)
07794. discriminating     (相邻汉明距离: 723)
07795. distinguish between (相邻汉明距离: 622)
07796. distract ... from  (相邻汉明距离: 682)
07797. exaggerated        (相邻汉明距离: 716)
07798. starve             (相邻汉明距离: 696)
07799. cut across sth     (相邻汉明距离: 742)
07800. cut mode           (相邻汉明距离: 676)
07801. knock out of       (相邻汉明距离: 740)
07802. keyboard instrument (相邻汉明距离: 773)
07803. orchestra          (相邻汉明距离: 721)
07804. disturb the peace  (相邻汉明距离: 793)
07805. dishtowel          (相邻汉明距离: 777)
07806. despatch           (相邻汉明距离: 740)
07807. distributorship    (相邻汉明距离: 725)
07808. retailing          (相邻汉明距离: 749)
07809. legislate          (相邻汉明距离: 796)
07810. legitimize         (相邻汉明距离: 530)
07811. genuinely          (相邻汉明距离: 689)
07812. giggle             (相邻汉明距离: 737)
07813. fall ill with      (相邻汉明距离: 798)
07814. dissolute          (相邻汉明距离: 813)
07815. dimensionless      (相邻汉明距离: 722)
07816. in the final analysis (相邻汉明距离: 765)
07817. consultation       (相邻汉明距离: 773)
07818. confidentially     (相邻汉明距离: 774)
07819. Oxford             (相邻汉明距离: 784)
07820. Scotland           (相邻汉明距离: 706)
07821. hickory            (相邻汉明距离: 786)
07822. disk sector        (相邻汉明距离: 826)
07823. distribution system (相邻汉明距离: 779)
07824. electric current   (相邻汉明距离: 770)
07825. geomagnetic field  (相邻汉明距离: 783)
07826. earthlight         (相邻汉明距离: 766)
07827. elliptical         (相邻汉明距离: 724)
07828. Jamie Ellsworth    (相邻汉明距离: 747)
07829. jealous            (相邻汉明距离: 798)
07830. get angry          (相邻汉明距离: 747)
07831. dank               (相邻汉明距离: 715)
07832. damn it            (相邻汉明距离: 592)
07833. ditty              (相邻汉明距离: 652)
07834. diversify          (相邻汉明距离: 750)
07835. homogenize         (相邻汉明距离: 759)
07836. soothe             (相邻汉明距离: 748)
07837. for sth.'s own sake (相邻汉明距离: 749)
07838. sandstorm          (相邻汉明距离: 791)
07839. seasickness        (相邻汉明距离: 785)
07840. excision           (相邻汉明距离: 796)
07841. deletion           (相邻汉明距离: 697)
07842. edit decision list (相邻汉明距离: 685)
07843. debit balance      (相邻汉明距离: 778)
07844. chequebook         (相邻汉明距离: 746)
07845. chance it          (相邻汉明距离: 831)
07846. find what          (相邻汉明距离: 821)
07847. get paid           (相邻汉明距离: 811)
07848. lump sum payment   (相邻汉明距离: 683)
07849. in labor           (相邻汉明距离: 801)
07850. learning curve     (相邻汉明距离: 792)
07851. CD ROM             (相邻汉明距离: 810)
07852. # PDF Max Sequence Number: 5684 (相邻汉明距离: 800)
07853. footer             (相邻汉明距离: 807)
07854. hoof               (相邻汉明距离: 701)
07855. sonorous           (相邻汉明距离: 837)
07856. loveliness         (相邻汉明距离: 794)
07857. kind hearted       (相邻汉明距离: 745)
07858. hope against hope  (相邻汉明距离: 792)
07859. helplessness       (相邻汉明距离: 747)
07860. helpmate           (相邻汉明距离: 657)
07861. heterogeneity      (相邻汉明距离: 753)
07862. intermixture       (相邻汉明距离: 762)
07863. mists              (相邻汉明距离: 779)
07864. Montignac          (相邻汉明距离: 788)
07865. fete               (相邻汉明距离: 776)
07866. fetish             (相邻汉明距离: 626)
07867. foul language      (相邻汉明距离: 751)
07868. inglorious         (相邻汉明距离: 789)
07869. infective          (相邻汉明距离: 786)
07870. confess            (相邻汉明距离: 788)
07871. fool's errand      (相邻汉明距离: 828)
07872. governess          (相邻汉明距离: 812)
07873. generalize         (相邻汉明距离: 755)
07874. generalise         (相邻汉明距离: 226)
07875. further one's studies (相邻汉明距离: 740)
07876. further education  (相邻汉明距离: 552)
07877. graduate in        (相邻汉明距离: 762)
07878. doctoral degree    (相邻汉明距离: 507)
07879. human capital      (相邻汉明距离: 819)
07880. ageism             (相邻汉明距离: 783)
07881. homophobic         (相邻汉明距离: 700)
07882. Protestant         (相邻汉明距离: 810)
07883. consumer market    (相邻汉明距离: 817)
07884. stockholder        (相邻汉明距离: 738)
07885. industrialist      (相邻汉明距离: 724)
07886. educationist       (相邻汉明距离: 718)
07887. educative          (相邻汉明距离: 538)
07888. device element     (相邻汉明距离: 777)
07889. display device     (相邻汉明距离: 650)
07890. flat screen        (相邻汉明距离: 697)
07891. screen grab        (相邻汉明距离: 604)
07892. horizontal scrolling (相邻汉明距离: 705)
07893. hourly             (相邻汉明距离: 744)
07894. housebreaker       (相邻汉明距离: 725)
07895. bony               (相邻汉明距离: 758)
07896. sprain             (相邻汉明距离: 773)
07897. external angle     (相邻汉明距离: 799)
07898. face to face       (相邻汉明距离: 800)
07899. glass-fronted      (相邻汉明距离: 730)
07900. screw-top          (相邻汉明距离: 754)
07901. graphical user interface (相邻汉明距离: 880)
07902. gipsy              (相邻汉明距离: 775)
07903. gift package       (相邻汉明距离: 726)
07904. gratuity           (相邻汉明距离: 742)
07905. Thank you!         (相邻汉明距离: 747)
07906. say thanks to      (相邻汉明距离: 532)
07907. declared           (相邻汉明距离: 757)
07908. declare statement  (相邻汉明距离: 549)
07909. find application   (相邻汉明距离: 814)
07910. networking         (相邻汉明距离: 809)
07911. millennial         (相邻汉明距离: 780)
07912. Modern Times       (相邻汉明距离: 732)
07913. old-fashionedness  (相邻汉明距离: 737)
07914. eulogistic         (相邻汉明距离: 790)
07915. ease ... of        (相邻汉明距离: 756)
07916. It's hard to say   (相邻汉明距离: 705)
07917. half finished product (相邻汉明距离: 833)
07918. include rows       (相邻汉明距离: 784)
07919. # PDF Max Sequence Number: 1575 (相邻汉明距离: 809)
07920. database file      (相邻汉明距离: 778)
07921. high performance filing system (相邻汉明距离: 702)
07922. high-speed transmission (相邻汉明距离: 674)
07923. hypertext          (相邻汉明距离: 792)
07924. cyber-crime        (相邻汉明距离: 782)
07925. computer programmer (相邻汉明距离: 782)
07926. computergame       (相邻汉明距离: 640)
07927. limit-purpose computer (相邻汉明距离: 708)
07928. disk formatting    (相邻汉明距离: 816)
07929. disk track         (相邻汉明距离: 572)
07930. microscope         (相邻汉明距离: 810)
07931. lunch box          (相邻汉明距离: 812)
07932. litter-basket      (相邻汉明距离: 720)
07933. leave no sort of trace (相邻汉明距离: 793)
07934. search party       (相邻汉明距离: 777)
07935. cherry-tree-chopping (相邻汉明距离: 774)
07936. chase about (all over) (相邻汉明距离: 753)
07937. catch one's eye    (相邻汉明距离: 745)
07938. look upon... as... (相邻汉明距离: 722)
07939. look down on sb    (相邻汉明距离: 584)
07940. overlook           (相邻汉明距离: 643)
07941. engross            (相邻汉明距离: 727)
07942. enthrone           (相邻汉明距离: 580)
07943. endue (with)       (相邻汉明距离: 694)
07944. # Duplicate Words Merged : 1 (相邻汉明距离: 778)
07945. for a moment       (相邻汉明距离: 773)
07946. make nothing of    (相邻汉明距离: 724)
07947. mind-boggling      (相邻汉明距离: 746)
07948. interestingly      (相邻汉明距离: 740)
07949. introductory       (相邻汉明距离: 693)
07950. souvenir           (相邻汉明距离: 777)
07951. hors d'oeuvres     (相邻汉明距离: 718)
07952. debutante          (相邻汉明距离: 770)
07953. debatable          (相邻汉明距离: 736)
07954. expedient          (相邻汉明距离: 746)
07955. frugality          (相邻汉明距离: 683)
07956. penury             (相邻汉明距离: 648)
07957. purvey             (相邻汉明距离: 708)
07958. nurture            (相邻汉明距离: 783)
07959. developmental      (相邻汉明距离: 762)
07960. icterus            (相邻汉明距离: 801)
07961. encephalo          (相邻汉明距离: 684)
07962. enfeeble           (相邻汉明距离: 614)
07963. stammer            (相邻汉明距离: 722)
07964. stave              (相邻汉明距离: 689)
07965. get in the way of sth. (相邻汉明距离: 797)
07966. put in a good word for (相邻汉明距离: 762)
07967. put on airs        (相邻汉明距离: 733)
07968. fuss over          (相邻汉明距离: 767)
07969. unfashionable      (相邻汉明距离: 746)
07970. knitting           (相邻汉明距离: 759)
07971. embroider          (相邻汉明距离: 682)
07972. embosom            (相邻汉明距离: 711)
07973. encomium           (相邻汉明距离: 733)
07974. excommunicate      (相邻汉明距离: 684)
07975. dissenter          (相邻汉明距离: 731)
07976. discrepancy        (相邻汉明距离: 692)
07977. income             (相邻汉明距离: 732)
07978. indocile           (相邻汉明距离: 729)
07979. schizophrenia      (相邻汉明距离: 768)
07980. mental health      (相邻汉明距离: 685)
07981. out of one's mind  (相邻汉明距离: 721)
07982. innuendo           (相邻汉明距离: 732)
07983. eclecticism        (相邻汉明距离: 781)
07984. esoteric           (相邻汉明距离: 735)
07985. ethereal           (相邻汉明距离: 644)
07986. etceteras          (相邻汉明距离: 657)
07987. etc.               (相邻汉明距离: 534)
07988. get it right       (相邻汉明距离: 722)
07989. justifiably        (相邻汉明距离: 701)
07990. factually          (相邻汉明距离: 673)
07991. fact               (相邻汉明距离: 478)
07992. contact            (相邻汉明距离: 559)
07993. continent          (相邻汉明距离: 659)
07994. Huashan            (相邻汉明距离: 696)
07995. Mandarin           (相邻汉明距离: 677)
07996. hectare            (相邻汉明距离: 837)
07997. herbaceous         (相邻汉明距离: 751)
07998. heretic            (相邻汉明距离: 769)
07999. ethicist           (相邻汉明距离: 694)
08000. critique           (相邻汉明距离: 799)
08001. contents           (相邻汉明距离: 730)
08002. keep               (相邻汉明距离: 594)
08003. hold good for      (相邻汉明距离: 658)
08004. have no business to (相邻汉明距离: 766)
08005. consult with       (相邻汉明距离: 795)
08006. licenti            (相邻汉明距离: 773)
08007. energise           (相邻汉明距离: 736)
08008. energy content     (相邻汉明距离: 583)
08009. multiculturalism   (相邻汉明距离: 877)
08010. indigenous         (相邻汉明距离: 793)
08011. demographics       (相邻汉明距离: 791)
08012. death rate         (相邻汉明距离: 757)
08013. destructive readout (相邻汉明距离: 840)
08014. dissipation        (相邻汉明距离: 769)
08015. degradation        (相邻汉明距离: 705)
08016. biodegradable      (相邻汉明距离: 650)
08017. ethanol            (相邻汉明距离: 778)
08018. ethnology          (相邻汉明距离: 707)
08019. bioethics          (相邻汉明距离: 674)
08020. euthanasia         (相邻汉明距离: 720)
08021. contuse            (相邻汉明距离: 756)
08022. furniture          (相邻汉明距离: 831)
08023. debt financing     (相邻汉明距离: 837)
08024. debit-entry        (相邻汉明距离: 732)
08025. biweekly           (相邻汉明距离: 791)
08026. bondwith           (相邻汉明距离: 736)
08027. honey              (相邻汉明距离: 757)
08028. concubine          (相邻汉明距离: 756)
08029. connoisseur        (相邻汉明距离: 731)
08030. epitomise          (相邻汉明距离: 759)
08031. outwit             (相邻汉明距离: 739)
08032. hith               (相邻汉明距离: 731)
08033. Mith               (相邻汉明距离: 689)
08034. Nuwa               (相邻汉明距离: 646)
08035. primordial         (相邻汉明距离: 760)
08036. creationist        (相邻汉明距离: 773)
08037. Karl von Frisch    (相邻汉明距离: 779)
08038. Norman Bethune     (相邻汉明距离: 688)
08039. Nehru              (相邻汉明距离: 716)
08040. Hindi              (相邻汉明距离: 705)
08041. homonym            (相邻汉明距离: 795)
08042. duck-yard          (相邻汉明距离: 842)
08043. Rebecca            (相邻汉明距离: 793)
08044. Alps               (相邻汉明距离: 847)
08045. mountainous terrain (相邻汉明距离: 607)
08046. Northern Slope     (相邻汉明距离: 679)
08047. right wing         (相邻汉明距离: 783)
08048. NION               (相邻汉明距离: 797)
08049. Noyes's            (相邻汉明距离: 678)
08050. Nasa               (相邻汉明距离: 789)
08051. citizenship        (相邻汉明距离: 837)
08052. civil rights act   (相邻汉明距离: 730)
08053. civil war          (相邻汉明距离: 651)
08054. home front         (相邻汉明距离: 748)
08055. in back of         (相邻汉明距离: 755)
08056. head back to       (相邻汉明距离: 556)
08057. lag behind         (相邻汉明距离: 705)
08058. jet-lag            (相邻汉明距离: 624)
08059. fledged            (相邻汉明距离: 756)
08060. fossilized         (相邻汉明距离: 684)
08061. marginalized       (相邻汉明距离: 760)
08062. outmoded           (相邻汉明距离: 738)
08063. despotism          (相邻汉明距离: 831)
08064. desalination       (相邻汉明距离: 753)
08065. deoxygenate        (相邻汉明距离: 767)
08066. incur debt         (相邻汉明距离: 793)
08067. go into politics   (相邻汉明距离: 820)
08068. get into hot water (相邻汉明距离: 674)
08069. help someone with something (相邻汉明距离: 802)
08070. main subject       (相邻汉明距离: 823)
08071. a point of view    (相邻汉明距离: 809)
08072. get a view of      (相邻汉明距离: 683)
08073. look-up function   (相邻汉明距离: 722)
08074. file conversion    (相邻汉明距离: 766)
08075. diskette file      (相邻汉明距离: 719)
08076. file definition    (相邻汉明距离: 630)
08077. deflation policy   (相邻汉明距离: 785)
08078. endowment policy   (相邻汉明距离: 718)
08079. indenture system   (相邻汉明距离: 817)
08080. feudalism          (相邻汉明距离: 709)
08081. effigy             (相邻汉明距离: 808)
08082. equivalent production (相邻汉明距离: 818)
08083. elasticity of substitution (相邻汉明距离: 776)
08084. elasticity of supply (相邻汉明距离: 482)
08085. elasticity of demand (相邻汉明距离: 381)
08086. elastomer          (相邻汉明距离: 657)
08087. estimator          (相邻汉明距离: 788)
08088. insightful         (相邻汉明距离: 784)
08089. compassionate      (相邻汉明距离: 720)
08090. coordinate         (相邻汉明距离: 740)
08091. God                (相邻汉明距离: 719)
08092. Jesus Christ       (相邻汉明距离: 626)
08093. pious              (相邻汉明距离: 730)
08094. parochial          (相邻汉明距离: 618)
08095. ecclesiastical     (相邻汉明距离: 685)
08096. heresy             (相邻汉明距离: 772)
08097. herbal             (相邻汉明距离: 715)
08098. inhaler            (相邻汉明距离: 754)
08099. make hay           (相邻汉明距离: 777)
08100. heterograft        (相邻汉明距离: 796)
08101. liver              (相邻汉明距离: 771)
08102. liquor             (相邻汉明距离: 771)
08103. driving-licence    (相邻汉明距离: 804)
08104. dictation          (相邻汉明距离: 777)
08105. film recorder      (相邻汉明距离: 792)
08106. digital control    (相邻汉明距离: 838)
08107. dimensionality     (相邻汉明距离: 771)
08108. derivative         (相邻汉明距离: 788)
08109. date from          (相邻汉明距离: 826)
08110. drag and drop      (相邻汉明距离: 803)
08111. copy down          (相邻汉明距离: 715)
08112. godown             (相邻汉明距离: 702)
08113. gasolene           (相邻汉明距离: 741)
08114. in tow             (相邻汉明距离: 802)
08115. endorsee           (相邻汉明距离: 834)
08116. deed of security   (相邻汉明距离: 785)
08117. death certificate  (相邻汉明距离: 802)
08118. forced termination (相邻汉明距离: 750)
08119. dispose of         (相邻汉明距离: 761)
08120. lay one's cards on the table (相邻汉明距离: 774)
08121. conversion tables  (相邻汉明距离: 806)
08122. conversion device  (相邻汉明距离: 505)
08123. line feed          (相邻汉明距离: 765)
08124. manual link        (相邻汉明距离: 758)
08125. LAN server         (相邻汉明距离: 762)
08126. samba              (相邻汉明距离: 701)
08127. cobbler            (相邻汉明距离: 772)
08128. gnat               (相邻汉明距离: 800)
08129. hardware language  (相邻汉明距离: 739)
08130. hard loan          (相邻汉明距离: 716)
08131. hostelry           (相邻汉明距离: 792)
08132. hallway            (相邻汉明距离: 764)
08133. floormat           (相邻汉明距离: 754)
08134. fulfill            (相邻汉明距离: 796)
08135. herewith           (相邻汉明距离: 753)
08136. heritage           (相邻汉明距离: 684)
08137. hereditary         (相邻汉明距离: 486)
08138. charismatic        (相邻汉明距离: 781)
08139. orthodoxy          (相邻汉明距离: 739)
08140. orthodontist       (相邻汉明距离: 719)
08141. clinician          (相邻汉明距离: 688)
08142. manicurist         (相邻汉明距离: 681)
08143. haircare           (相邻汉明距离: 755)
08144. handbrake          (相邻汉明距离: 788)
08145. halt command       (相邻汉明距离: 708)
08146. disable instruction (相邻汉明距离: 690)
08147. get rid of         (相邻汉明距离: 707)
08148. delete all         (相邻汉明距离: 614)
08149. defray             (相邻汉明距离: 748)
08150. definitely         (相邻汉明距离: 760)
08151. insure             (相邻汉明距离: 755)
08152. consist in         (相邻汉明距离: 726)
08153. let us             (相邻汉明距离: 779)
08154. Hope to see you again. (相邻汉明距离: 821)
08155. I promise you.     (相邻汉明距离: 728)
08156. keep one's word    (相邻汉明距离: 734)
08157. for the life of one (相邻汉明距离: 713)
08158. livestream         (相邻汉明距离: 742)
08159. childminder        (相邻汉明距离: 796)
08160. check-in clerk     (相邻汉明距离: 815)
08161. clock rate         (相邻汉明距离: 764)
08162. mark symbol        (相邻汉明距离: 814)
08163. draw the line at   (相邻汉明距离: 789)
08164. line frequency     (相邻汉明距离: 591)
08165. clothes-line       (相邻汉明距离: 652)
08166. cabling            (相邻汉明距离: 821)
08167. expansion card     (相邻汉明距离: 785)
08168. home directory     (相邻汉明距离: 795)
08169. mailing address    (相邻汉明距离: 765)
08170. nucleus            (相邻汉明距离: 849)
08171. HEA                (相邻汉明距离: 778)
08172. He's at school.    (相邻汉明距离: 763)
08173. school work        (相邻汉明距离: 641)
08174. earthwork          (相邻汉明距离: 808)
08175. frost heaving      (相邻汉明距离: 814)
08176. mashed             (相邻汉明距离: 784)
08177. condiment          (相邻汉明距离: 765)
08178. oatmeal            (相邻汉明距离: 749)
08179. malt               (相邻汉明距离: 616)
08180. matzo              (相邻汉明距离: 660)
08181. doormat            (相邻汉明距离: 700)
08182. lawn mower         (相邻汉明距离: 752)
08183. kitchenware        (相邻汉明距离: 735)
08184. lasagna            (相邻汉明距离: 801)
08185. latte              (相邻汉明距离: 741)
08186. dairy product      (相邻汉明距离: 711)
08187. pasteurize         (相邻汉明距离: 757)
08188. frozen food        (相邻汉明距离: 756)
08189. frozen fish        (相邻汉明距离: 452)
08190. farm stock         (相邻汉明距离: 823)
08191. farmland           (相邻汉明距离: 644)
08192. hayfield           (相邻汉明距离: 681)
08193. heartland          (相邻汉明距离: 684)
08194. homegrown          (相邻汉明距离: 741)
08195. slow-growing       (相邻汉明距离: 715)
08196. last week          (相邻汉明距离: 764)
08197. go back as far as  (相邻汉明距离: 705)
08198. forge ahead        (相邻汉明距离: 785)
08199. in front of        (相邻汉明距离: 719)
08200. main memory        (相邻汉明距离: 776)
08201. free memory        (相邻汉明距离: 463)
08202. devout             (相邻汉明距离: 775)
08203. devise             (相邻汉明距离: 664)
08204. dishevel           (相邻汉明距离: 738)
08205. deadbeat           (相邻汉明距离: 725)
08206. delinquency account (相邻汉明距离: 696)
08207. maladministration  (相邻汉明距离: 774)
08208. fatalism           (相邻汉明距离: 780)
08209. friar              (相邻汉明距离: 796)
08210. priestly           (相邻汉明距离: 634)
08211. idolatrous         (相邻汉明距离: 785)
08212. IC card            (相邻汉明距离: 845)
08213. IDG                (相邻汉明距离: 704)
08214. Insta              (相邻汉明距离: 687)
08215. log into           (相邻汉明距离: 737)
08216. internationally    (相邻汉明距离: 784)
08217. consular           (相邻汉明距离: 713)
08218. diplomatic representative (相邻汉明距离: 682)
08219. Secretary of State (相邻汉明距离: 692)
08220. foreign commerce   (相邻汉明距离: 768)
08221. foreign exchange holding (相邻汉明距离: 681)
08222. corresponding account (相邻汉明距离: 810)
08223. destination page   (相邻汉明距离: 751)
08224. dir from           (相邻汉明距离: 742)
08225. MDK                (相邻汉明距离: 721)
08226. macro error        (相邻汉明距离: 746)
08227. magistracy         (相邻汉明距离: 807)
08228. masterpiece        (相邻汉明距离: 784)
08229. Mr Bean            (相邻汉明距离: 755)
08230. daredevil          (相邻汉明距离: 782)
08231. handstand          (相邻汉明距离: 778)
08232. handshaking        (相邻汉明距离: 662)
08233. consecutive        (相邻汉明距离: 740)
08234. championship       (相邻汉明距离: 785)
08235. Notre Dame Cathedral (相邻汉明距离: 771)
08236. milk shake         (相邻汉明距离: 825)
08237. morgue             (相邻汉明距离: 777)
08238. Morse code         (相邻汉明距离: 727)
08239. mackerel           (相邻汉明距离: 766)
08240. great white shark  (相邻汉明距离: 763)
08241. dark shading       (相邻汉明距离: 753)
08242. shad               (相邻汉明距离: 593)
08243. glade              (相邻汉明距离: 700)
08244. solace             (相邻汉明距离: 732)
08245. PAM                (相邻汉明距离: 775)
08246. roadblock          (相邻汉明距离: 766)
08247. roadway            (相邻汉明距离: 607)
08248. Robert             (相邻汉明距离: 692)
08249. Portland           (相邻汉明距离: 743)
08250. Aleutian Islands   (相邻汉明距离: 764)
08251. furlong            (相邻汉明距离: 807)
08252. one's farorite sports (相邻汉明距离: 768)
08253. game shows         (相邻汉明距离: 787)
08254. leisure time       (相邻汉明距离: 833)
08255. looseness's        (相邻汉明距离: 722)
08256. malodorous         (相邻汉明距离: 798)
08257. libido             (相邻汉明距离: 797)
08258. colicky            (相邻汉明距离: 807)
08259. colla              (相邻汉明距离: 687)
08260. glomerate          (相邻汉明距离: 734)
08261. ganglion           (相邻汉明距离: 711)
08262. gauze              (相邻汉明距离: 750)
08263. gigabyte           (相邻汉明距离: 740)
08264. great grandchild   (相邻汉明距离: 769)
08265. grocer's           (相邻汉明距离: 802)
08266. James Montgomery Flagg (相邻汉明距离: 833)
08267. Johnson Flowers    (相邻汉明距离: 756)
08268. Johnny Gruelle     (相邻汉明距离: 775)
08269. Donald Corr        (相邻汉明距离: 728)
08270. Monsieur           (相邻汉明距离: 765)
08271. Great Britain      (相邻汉明距离: 823)
08272. U.K./UK            (相邻汉明距离: 491)
08273. hoverferry         (相邻汉明距离: 812)
08274. kickoff            (相邻汉明距离: 792)
08275. goal kick          (相邻汉明距离: 528)
08276. gain easy access   (相邻汉明距离: 775)
08277. escape from        (相邻汉明距离: 787)
08278. die of hunger      (相邻汉明距离: 816)
08279. kill the fatted calf (相邻汉明距离: 763)
08280. tame nature        (相邻汉明距离: 798)
08281. tenner             (相邻汉明距离: 802)
08282. nebula             (相邻汉明距离: 751)
08283. dig out            (相邻汉明距离: 839)
08284. out of danger      (相邻汉明距离: 714)
08285. lookout            (相邻汉明距离: 753)
08286. excurse            (相邻汉明距离: 729)
08287. Jules Verne        (相邻汉明距离: 796)
08288. discoverer         (相邻汉明距离: 712)
08289. hide and seek      (相邻汉明距离: 763)
08290. chase after        (相邻汉明距离: 768)
08291. drive at           (相邻汉明距离: 782)
08292. floppy drive       (相邻汉明距离: 764)
08293. file catalog       (相邻汉明距离: 817)
08294. Is it his bag      (相邻汉明距离: 822)
08295. a pocket-size camera (相邻汉明距离: 795)
08296. cubicle            (相邻汉明距离: 836)
08297. crawl with         (相邻汉明距离: 748)
08298. compare... to      (相邻汉明距离: 791)
08299. if necessary       (相邻汉明距离: 744)
08300. if sorts           (相邻汉明距离: 746)
08301. Norton             (相邻汉明距离: 730)
08302. huge model         (相邻汉明距离: 735)
08303. description block  (相邻汉明距离: 752)
08304. in detail          (相邻汉明距离: 728)
08305. inexpensive        (相邻汉明距离: 810)
08306. expedience         (相邻汉明距离: 719)
08307. imminence          (相邻汉明距离: 746)
08308. likeliest          (相邻汉明距离: 694)
08309. hold positions of authority (相邻汉明距离: 844)
08310. hold tight onto oneself (相邻汉明距离: 694)
08311. freeze out         (相邻汉明距离: 751)
08312. frizz              (相邻汉明距离: 715)
08313. gazelle            (相邻汉明距离: 757)
08314. raillery           (相邻汉明距离: 733)
08315. collier            (相邻汉明距离: 759)
08316. collie             (相邻汉明距离: 533)
08317. down coat          (相邻汉明距离: 764)
08318. choke down         (相邻汉明距离: 776)
08319. Jokhang            (相邻汉明距离: 778)
08320. Potala             (相邻汉明距离: 469)
08321. Journey to the West (相邻汉明距离: 631)
08322. Leifeng Pagoda     (相邻汉明距离: 732)
08323. Guilin             (相邻汉明距离: 703)
08324. Ocean Park         (相邻汉明距离: 650)
08325. Indian Ocean       (相邻汉明距离: 719)
08326. Amerindian         (相邻汉明距离: 790)
08327. ethnical           (相邻汉明距离: 710)
08328. intermarriage      (相邻汉明距离: 798)
08329. interconnections   (相邻汉明距离: 740)
08330. interim audit      (相邻汉明距离: 797)
08331. interpretation     (相邻汉明距离: 797)
