=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_5000.txt
单词总数: 5000
【核心性能与质量指标】
- 排序计算耗时: 247.465 ms
- 平均相邻汉明距离: 703.48 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 940 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 4998
--------------------------------------------------

00001. handshake          (起点)
04720. fetch up           (相邻汉明距离: 710)
04721. get in touch       (相邻汉明距离: 795)
04722. customer address   (相邻汉明距离: 709)
04723. for the most part  (相邻汉明距离: 897)
04724. branding           (相邻汉明距离: 817)
04725. meringue           (相邻汉明距离: 801)
04726. butter             (相邻汉明距离: 711)
04727. oatmeal            (相邻汉明距离: 692)
04728. roast beef         (相邻汉明距离: 669)
04729. jerky              (相邻汉明距离: 730)
04730. riskily            (相邻汉明距离: 796)
04731. hotelier           (相邻汉明距离: 830)
04732. detective          (相邻汉明距离: 759)
04733. detector station   (相邻汉明距离: 649)
04734. decathlon          (相邻汉明距离: 790)
04735. discus-throwing    (相邻汉明距离: 771)
04736. do a lion dance    (相邻汉明距离: 793)
04737. group singing      (相邻汉明距离: 841)
04738. elementary school  (相邻汉明距离: 866)
04739. first aid          (相邻汉明距离: 826)
04740. safety belt        (相邻汉明距离: 805)
04741. jump on the bandwagon (相邻汉明距离: 803)
04742. join the army      (相邻汉明距离: 784)
04743. feel so proud to be (相邻汉明距离: 809)
04744. second to none     (相邻汉明距离: 809)
04745. immodest           (相邻汉明距离: 783)
04746. evidently          (相邻汉明距离: 792)
04747. distinguish... from... (相邻汉明距离: 764)
04748. divide up (between,among) (相邻汉明距离: 726)
04749. cubic metre        (相邻汉明距离: 816)
04750. dimethyl ether     (相邻汉明距离: 751)
04751. biofuel            (相邻汉明距离: 804)
04752. energy crisis      (相邻汉明距离: 781)
04753. environmentalists  (相邻汉明距离: 819)
04754. endangered species (相邻汉明距离: 791)
04755. wildfire           (相邻汉明距离: 767)
04756. finch              (相邻汉明距离: 726)
04757. fantail goldfish   (相邻汉明距离: 682)
04758. quicksilver        (相邻汉明距离: 813)
04759. sightseer          (相邻汉明距离: 772)
04760. deep sea diver     (相邻汉明距离: 777)
04761. Great Barrier Reef (相邻汉明距离: 798)
04762. Green Park Zoo     (相邻汉明距离: 779)
04763. daycare            (相邻汉明距离: 828)
04764. IDG                (相邻汉明距离: 794)
04765. Industry Standard Architecture (相邻汉明距离: 759)
04766. construction trade (相邻汉明距离: 845)
04767. construction site  (相邻汉明距离: 541)
04768. convulsion         (相邻汉明距离: 824)
04769. fluctuation        (相邻汉明距离: 693)
04770. depravity          (相邻汉明距离: 802)
04771. depletion allowance (相邻汉明距离: 772)
04772. exemption of duty  (相邻汉明距离: 831)
04773. double duty        (相邻汉明距离: 731)
04774. sales dumping      (相邻汉明距离: 822)
04775. sales discount     (相邻汉明距离: 523)
04776. sales office       (相邻汉明距离: 650)
04777. sales reps         (相邻汉明距离: 620)
04778. diplomatic representative (相邻汉明距离: 740)
04779. consular           (相邻汉明距离: 682)
04780. contraceptive      (相邻汉明距离: 785)
04781. hormone            (相邻汉明距离: 784)
04782. convection zone    (相邻汉明距离: 819)
04783. excretory          (相邻汉明距离: 817)
04784. exploratory        (相邻汉明距离: 793)
04785. expedience         (相邻汉明距离: 662)
04786. current expense    (相邻汉明距离: 734)
04787. ear plugs          (相邻汉明距离: 901)
04788. crisps             (相邻汉明距离: 798)
04789. Nasa               (相邻汉明距离: 814)
04790. solar system       (相邻汉明距离: 746)
04791. macrocosm          (相邻汉明距离: 755)
04792. microcosm          (相邻汉明距离: 495)
04793. leave … behind     (相邻汉明距离: 805)
04794. catch one's eye    (相邻汉明距离: 810)
04795. in the public eye  (相邻汉明距离: 628)
04796. in detail          (相邻汉明距离: 799)
04797. description block  (相邻汉明距离: 728)
04798. digital information (相邻汉明距离: 785)
04799. electronic debit cards (相邻汉明距离: 801)
04800. cheque book        (相邻汉明距离: 823)
04801. coursebook         (相邻汉明距离: 763)
04802. bookworm           (相邻汉明距离: 728)
04803. fossil man         (相邻汉明距离: 839)
04804. burial chamber     (相邻汉明距离: 814)
04805. fortifications     (相邻汉明距离: 804)
04806. headquarters       (相邻汉明距离: 806)
04807. newsroom           (相邻汉明距离: 794)
04808. draft on demand    (相邻汉明距离: 787)
04809. pooling of interest (相邻汉明距离: 815)
04810. fill a tooth       (相邻汉明距离: 849)
04811. brush one’s teeth  (相邻汉明距离: 673)
04812. do chores          (相邻汉明距离: 843)
04813. have lessons       (相邻汉明距离: 797)
04814. Is she at home     (相邻汉明距离: 837)
04815. Alicia             (相邻汉明距离: 797)
04816. czarina            (相邻汉明距离: 719)
04817. Juliana Martini    (相邻汉明距离: 726)
04818. Jamie Ellsworth    (相邻汉明距离: 748)
04819. James Ellsworth    (相邻汉明距离: 506)
04820. Hilltop School     (相邻汉明距离: 786)
04821. florin             (相邻汉明距离: 839)
04822. fluoroscopy        (相邻汉明距离: 760)
04823. logicality         (相邻汉明距离: 808)
04824. elucidation        (相邻汉明距离: 730)
04825. enlightenment      (相邻汉明距离: 684)
04826. Liberty Enlightening the World (相邻汉明距离: 602)
04827. Journey to the West (相邻汉明距离: 824)
04828. Indian Ocean       (相邻汉明距离: 814)
04829. Aleutian Islands   (相邻汉明距离: 698)
04830. countries and nationalities (相邻汉明距离: 819)
04831. developing countries (相邻汉明距离: 706)
04832. develop an essay out of it (相邻汉明距离: 786)
04833. deed of security   (相邻汉明距离: 855)
04834. endorse a bill     (相邻汉明距离: 820)
04835. foreshore          (相邻汉明距离: 799)
04836. riverboat          (相邻汉明距离: 807)
04837. Irish Republican Army (相邻汉明距离: 803)
04838. the Democratic Party (相邻汉明距离: 801)
04839. costume party      (相邻汉明距离: 815)
04840. fashion designer   (相邻汉明距离: 797)
04841. essayist           (相邻汉明距离: 804)
04842. English-speaker    (相邻汉明距离: 799)
04843. Korean             (相邻汉明距离: 775)
04844. cross-cultural     (相邻汉明距离: 791)
04845. current account    (相邻汉明距离: 838)
04846. charge someone with (相邻汉明距离: 781)
04847. get sth off one's chest (相邻汉明距离: 773)
04848. give off           (相邻汉明距离: 674)
04849. instigate          (相邻汉明距离: 773)
04850. establishment      (相邻汉明距离: 733)
04851. equity issue       (相邻汉明距离: 786)
04852. equivalent units   (相邻汉明距离: 809)
04853. result from        (相邻汉明距离: 823)
04854. foment             (相邻汉明距离: 778)
04855. fecundity          (相邻汉明距离: 647)
04856. embryo             (相邻汉明距离: 756)
04857. effluvia           (相邻汉明距离: 785)
04858. flies in amber     (相邻汉明距离: 794)
04859. freebooter         (相邻汉明距离: 881)
04860. scroll             (相邻汉明距离: 845)
04861. default argument   (相邻汉明距离: 802)
04862. Always Warn        (相邻汉明距离: 772)
04863. Hope to see you again. (相邻汉明距离: 790)
04864. Am I glad to see you! (相邻汉明距离: 640)
04865. I don't know       (相邻汉明距离: 788)
04866. What does it mean? (相邻汉明距离: 760)
04867. It's=It is         (相邻汉明距离: 764)
04868. a polite remark    (相邻汉明距离: 830)
04869. debutante          (相邻汉明距离: 818)
04870. ballroom dancing   (相邻汉明距离: 779)
04871. crystal ball       (相邻汉明距离: 741)
04872. curve ball         (相邻汉明距离: 635)
04873. football club      (相邻汉明距离: 830)
04874. city state         (相邻汉明距离: 847)
04875. local government   (相邻汉明距离: 806)
04876. local infection    (相邻汉明距离: 748)
04877. inhaler            (相邻汉明距离: 838)
04878. intelligentsia     (相邻汉明距离: 804)
04879. contract interest  (相邻汉明距离: 817)
04880. congressional      (相邻汉明距离: 830)
04881. House of Lords     (相邻汉明距离: 718)
04882. Lord of Chirnside  (相邻汉明距离: 734)
04883. chains of islands  (相邻汉明距离: 805)
04884. continental climate (相邻汉明距离: 823)
04885. continuity principle (相邻汉明距离: 784)
04886. computability      (相邻汉明距离: 839)
04887. data processing    (相邻汉明距离: 835)
04888. data protection    (相邻汉明距离: 761)
04889. data protection act (相邻汉明距离: 392)
04890. International Labor Day (相邻汉明距离: 872)
04891. Labour Day         (相邻汉明距离: 393)
04892. light year         (相邻汉明距离: 770)
04893. factoid            (相邻汉明距离: 814)
04894. dot pitch          (相邻汉明距离: 783)
04895. diocese            (相邻汉明距离: 821)
04896. ministry           (相邻汉明距离: 691)
04897. priestly           (相邻汉明距离: 716)
04898. friar              (相邻汉明距离: 634)
04899. Allah              (相邻汉明距离: 796)
04900. What day is today? (相邻汉明距离: 813)
04901. ex dividend date   (相邻汉明距离: 855)
04902. excess fare        (相邻汉明距离: 834)
04903. evasion of taxation (相邻汉明距离: 786)
04904. chase about (all over) (相邻汉明距离: 832)
04905. clock track        (相邻汉明距离: 800)
04906. relay race         (相邻汉明距离: 803)
04907. enter a race       (相邻汉明距离: 674)
04908. competitiveness    (相邻汉明距离: 765)
04909. drive a hard bargain (相邻汉明距离: 790)
04910. driving licence    (相邻汉明距离: 781)
04911. Liberal Democrat   (相邻汉明距离: 836)
04912. bullock            (相邻汉明距离: 842)
04913. ever-bubbling      (相邻汉明距离: 782)
04914. magician           (相邻汉明距离: 817)
04915. diabolical         (相邻汉明距离: 745)
04916. dyspeptic          (相邻汉明距离: 806)
04917. a painful stomach  (相邻汉明距离: 728)
04918. disturb the peace  (相邻汉明距离: 842)
04919. execute a plan     (相邻汉明距离: 838)
04920. debugger           (相邻汉明距离: 782)
04921. elixir             (相邻汉明距离: 823)
04922. eyewash            (相邻汉明距离: 819)
04923. guardianship       (相邻汉明距离: 809)
04924. charitable bequest (相邻汉明距离: 807)
04925. homiletics         (相邻汉明距离: 837)
04926. exegesis           (相邻汉明距离: 644)
04927. cite an example    (相邻汉明距离: 836)
04928. carcinogen         (相邻汉明距离: 775)
04929. lung cancer        (相邻汉明距离: 673)
04930. live on            (相邻汉明距离: 805)
04931. enjoy TV programs  (相邻汉明距离: 763)
04932. environmentally    (相邻汉明距离: 803)
04933. enrich one's life (knowledge) (相邻汉明距离: 798)
04934. confer a medal on sb. (相邻汉明距离: 862)
04935. bar mitzvah        (相邻汉明距离: 813)
04936. Chinese New Year's Eve (相邻汉明距离: 816)
04937. newsstand          (相邻汉明距离: 849)
04938. filling station    (相邻汉明距离: 773)
04939. feasibility study  (相邻汉明距离: 857)
04940. feudalism          (相邻汉明距离: 778)
04941. cropland           (相邻汉明距离: 807)
04942. herbivore          (相邻汉明距离: 818)
04943. homo sapien        (相邻汉明距离: 775)
04944. natural selection  (相邻汉明距离: 758)
04945. Science            (相邻汉明距离: 804)
04946. Social Studies     (相邻汉明距离: 693)
04947. Harvard Law (School) (相邻汉明距离: 818)
04948. diol               (相邻汉明距离: 873)
04949. e-dictionary       (相邻汉明距离: 806)
04950. energy channel     (相邻汉明距离: 801)
04951. endocrine          (相邻汉明距离: 809)
04952. chemical bond      (相邻汉明距离: 830)
04953. convertible bond   (相邻汉明距离: 734)
